"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
79,0.0179771939981748,-0.027963095181518,0.0276492649056913,0.000323179504048012,0.0432388256778991,147.263442054033,-57.263442054033,33.0314009755203,56.9685990244797,0.0873527405159125,-0.135875098063742,0.134350169609773,0.210101193770161
80,0.0180966934691257,-0.028226956017364,0.0279696161655131,0.000327490314515496,0.0436640674807997,147.335503873306,-57.3355038733062,32.9033751986467,57.0966248013533,0.0879333987809799,-0.1371572206869,0.135906784088985,0.212167480470358
81,0.0180011735202004,-0.0283829498239769,0.0281428679733576,0.000324042248104365,0.043836686765546,147.616112257003,-57.6161122570033,32.6044192023115,57.3955807976885,0.0874692590874656,-0.137915208085408,0.136748629608152,0.213006252505082
82,0.0175611543836014,-0.0284392009348201,0.0282055602490628,0.000308394143284682,0.0437348364814511,148.304745969962,-58.304745969962,31.9069384368586,58.0930615631414,0.0853311680447103,-0.138188537098251,0.137053256798167,0.212511353165457
83,0.0167458546306854,-0.0283620680687462,0.0281211803706973,0.000280423647312046,0.043308559637669,149.441065009713,-59.4410650097129,30.773334799959,59.226665200041,0.0813695560285975,-0.137813741830642,0.136643247671027,0.210440037112094
84,0.0155850377274852,-0.0281882828727059,0.0279266824200428,0.000242893400967137,0.0426306495759653,151.062204932189,-61.0622049321888,29.1645662720775,60.8354337279225,0.0757290462948746,-0.136969304532098,0.13569816530633,0.207146013488655
85,0.0141629997847526,-0.0279485905052771,0.0276378765919664,0.000200590562902903,0.0417799772217187,153.126303639308,-63.1263036393079,27.1328213367851,62.8671786632149,0.0688192409366017,-0.135804618587352,0.134294832808389,0.20301252294324
86,0.012551740688327,-0.0276963007725982,0.0272891266233536,0.000157546194307005,0.0408574069497644,155.620348722583,-65.6203487225828,24.7002509655139,65.2997490344861,0.0609899936264677,-0.134578720955288,0.132600226546908,0.198529674197106
87,0.0108292071965987,-0.0274851205550797,0.0269225572899323,0.000117271728506864,0.0399690839457676,158.495433990197,-68.4954339901972,21.911740148435,68.088259851565,0.0526200544052413,-0.133552578013021,0.130819034450594,0.194213235888083
88,0.00909235234406891,-0.0273305194523966,0.0265273353155116,8.26708711486953e-05,0.039157728274609,161.59868138316,-71.5986813831602,18.9193601849683,71.0806398150317,0.0441805264532017,-0.132801357883365,0.128898616693448,0.19027078850636
89,0.00738215190957694,-0.027277472557924,0.0261344193001656,5.44961668160704e-05,0.0384910969981532,164.856689600061,-74.8566896000611,15.7733179492011,74.2266820507989,0.0358705146237946,-0.132543598435005,0.126989403790892,0.187031569475963
90,0.00576972978605849,-0.0273184610304892,0.025694704985072,3.32897818041305e-05,0.0379447751231757,168.074243704384,-78.0742437043836,12.655805972815,77.344194027185,0.0280356160644241,-0.132742764968363,0.124852793902196,0.184376944233118
91,0.00425132418259912,-0.0275009981996693,0.0252422227471552,1.80737573055521e-05,0.0375705798265181,171.212320745024,-81.2123207450239,9.56010190352455,80.4398980964755,0.0206575519076731,-0.133629728861367,0.122654143572183,0.182558696921856
92,0.00285589502785667,-0.0277911629345479,0.0247374158058572,8.15613641013644e-06,0.0373154741952531,174.132726118105,-84.1327261181052,6.58555109416238,83.4144489058376,0.0138770409516845,-0.135039664404994,0.120201242982785,0.18131911659501
93,0.00158711658101354,-0.0281964705502018,0.0242228548739604,2.51893904172812e-06,0.0372062708259652,176.778347604634,-86.7783476046339,3.74874416721994,86.2512558327801,0.00771193673961878,-0.137009089165218,0.117700946909429,0.180788487978451
94,0.000495415928251388,-0.0286484207851018,0.0236486559658376,2.45436941965185e-07,0.0371515326657295,179.009285258286,-89.009285258286,1.20011431239009,88.7998856876099,0.00240726884475893,-0.139205154446559,0.114910864751397,0.180522510523467
95,-0.00041585688607013,-0.0291182141441978,0.0230413596724991,1.72936949691945e-07,0.0371341835436639,179.181775895455,-89.1817758954551,1.03397794989955,88.9660220501004,-0.00202068457760024,-0.141487921011651,0.111959959535953,0.180438209638795
96,-0.00111471697639182,-0.0295615983182944,0.022407337092947,1.24259393745613e-06,0.0371109073543965,177.840497955111,-87.8404979551106,2.84799427829459,87.1520057217054,-0.00541650620209827,-0.143642363062655,0.108879188984193,0.180325108621946
97,-0.00160031733143464,-0.02994892394043,0.0218135927331546,2.56101556129008e-06,0.0370854673514961,176.941315490747,-86.9413154907472,4.1958910439832,85.8041089560168,-0.00777608032767074,-0.145524411761079,0.105994133785979,0.180201493447503
98,-0.00191361725124502,-0.0302537993333093,0.0213307540316876,3.66193098426255e-06,0.0370669040067385,176.380741443448,-86.3807414434476,5.12637594180876,84.8736240581912,-0.00929843173588445,-0.147005827664282,0.103647978773992,0.18011129254975
99,-0.00207760114717263,-0.0304353024767651,0.0210072002044154,4.31642652673304e-06,0.0370395265062515,176.094883749388,-86.0948837493877,5.64815543688009,84.3518445631199,-0.0100952436694491,-0.147887767136857,0.102075802742543,0.179978262906956
100,-0.00214221949853921,-0.0305117847537368,0.0209112878031207,4.58910437992156e-06,0.0370518565098057,175.98387791276,-85.9838779127599,5.8491591107656,84.1508408892344,-0.0104092298276929,-0.148259401135747,0.101609756089022,0.180038175460669
