"PercentStance","InterpV_N","InterpML_N","InterpAP_N","GRF_Vert_Sq","NetGRF_N","MLAngle_deg","MLAngle_Convert_deg","APAngle_deg","APAngle_Convert_deg","InterpV_BW","InterpML_BW","InterpAP_BW","NetGRF_BW"
62,0.259883995560597,-0.0273797681447409,0.0703480179234322,0.0675396911485403,0.27062554660999,96.0141427654895,-6.01414276548954,74.8535794655478,15.1464205344522,0.389981986135349,-0.041086086651772,0.105564252586183,0.406100760219072
63,0.251506006080474,-0.0258619638602893,0.0677367096115205,0.0632552710945515,0.261748684998145,95.8709994985485,-5.87099949854851,74.9265087335609,15.0734912664391,0.377409973109955,-0.0388084691781052,0.101645722706363,0.392780139553038
64,0.242482924594776,-0.0245339717294028,0.064945096248312,0.0587979687200358,0.252225593498276,95.7774195229079,-5.77741952290788,75.0061747172724,14.9938252827276,0.36386993486611,-0.0368156838676513,0.0974566270232773,0.378489786161878
65,0.232968062068037,-0.0233942841990682,0.0619857475303793,0.0542741179437366,0.242205787242632,95.7343283667569,-5.7343283667569,75.1005192706001,14.8994807293999,0.349591929874005,-0.0351054684859967,0.0930158276266196,0.363454062488944
66,0.223140040291741,-0.0224543347754077,0.0588795226193671,0.0497914775813998,0.231867360608367,95.7462669470032,-5.74626694700324,75.2183913366734,14.7816086633266,0.334843998036826,-0.0336949801551736,0.0883546257793623,0.34794021699935
67,0.213180138770166,-0.0217241590014964,0.0556446117055537,0.0454457715660673,0.221391132302654,95.8186502438972,-5.81865024389717,75.3709727130189,14.6290272869811,0.319898167422218,-0.0325992782135301,0.0835003176854047,0.332219586288497
68,0.203271554876344,-0.0211788605783126,0.0522999540465508,0.0413193250218467,0.210957707492553,95.9481848420851,-5.94818484208508,75.5712623483827,14.4287376516173,0.305029344052137,-0.0317810032687764,0.0784813235992658,0.316563186513435
69,0.193558415948439,-0.0207942044393019,0.0488856256512393,0.037464860384469,0.200716376307579,96.1318339212386,-6.1318339212386,75.8256482737744,14.1743517262256,0.290453805444837,-0.0312037881742225,0.0733577815894947,0.30119504247836
70,0.184131590068295,-0.0205574914282289,0.0454470278365946,0.0339044424610786,0.190768145281335,96.3704434063266,-6.37044340632661,76.1354644702361,13.8645355297639,0.276307908265749,-0.0308485765729726,0.0681978208832452,0.286266724611847
71,0.175066471983748,-0.0204337964388165,0.0420192387062198,0.0306482696128365,0.181194442716077,96.6574519826683,-6.65745198266829,76.5032500291026,13.4967499708974,0.262704789891579,-0.0306629598421616,0.0630540796912061,0.271900424243813
72,0.166404020821832,-0.0203845643997578,0.0386416862945336,0.0276902981456726,0.172043623918835,96.9839618332156,-6.98396183321556,76.9267023538368,13.0732976461632,0.249705913598187,-0.0305890822325297,0.0579857237312929,0.258168703359596
73,0.158134104341824,-0.020389769992763,0.035361949976894,0.025006394955991,0.163317498090428,97.3471651058904,-7.34716510589043,77.3948964013903,12.6051035986097,0.237296074942713,-0.0305968937466432,0.0530641506255913,0.245074276846381
74,0.15023897054776,-0.0204113325595759,0.032226409689582,0.0225717482712506,0.155006168424321,97.7367844909674,-7.73678449096735,77.8934499176903,12.1065500823097,0.22544863527575,-0.0306292505395797,0.04835895811762,0.232602293553903
75,0.142696503460085,-0.0204044661370142,0.0292794246444658,0.0203622920997341,0.147091532882017,98.1376774567488,-8.13767745674885,78.4046084473376,11.5953915526624,0.214130407353069,-0.0306189467842349,0.0439367116513592,0.220725589558849
76,0.135457221930549,-0.0203560641117641,0.0265563704709964,0.0183486589731421,0.139528739447675,98.5462697835071,-8.54626978350713,78.9078529700326,11.0921470299674,0.203267139751725,-0.0305463146935235,0.0398504959048566,0.209376859915478
